start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
6KENSNGTN GA_361503,8RACCOON MTN_360079,62.338850609099595,500,161730940.7620708,6KENSNGTN_GA_361503-8RACCOON_MTN_360079,593,0,138446902.828125,146972449.734375,6.157990342936048,0.5480607082630692,0.40978077571669475,0.0,0.04215851602023609,8525546.90625,9959375.71366794,171690316.47573873
6ALPHA GA_361502,8RACCOON MTN_360079,116.54042199758561,500,320247500.6574489,6ALPHA_GA_361502-8RACCOON_MTN_360079,1095,0,271906127.46875,296211021.109375,8.93870758518245,0.2319634703196347,0.673972602739726,0.09406392694063927,0.0,24304893.640625,28625987.632624596,348873488.2900735
6CLOUDLANDGA_361633,8RACCOON MTN_360079,36.033720753877525,500,93980974.28733489,6CLOUDLANDGA_361633-8RACCOON_MTN_360079,338,0,79349015.0,83987597.34375,5.8457970067429255,0.41420118343195267,0.5857988165680473,0.0,0.0,4638582.34375,5493936.981796862,99474911.26913175
8MAGNOL CC1_360613,8RACCOON MTN_360079,382.8355452898971,500,934929796.2686071,8MAGNOL_CC1_360613-8RACCOON_MTN_360079,3843,0,845783548.125,1074836030.234375,27.081690417974748,0.15196461098100442,0.27374447046578193,0.19437939110070257,0.37991152745251106,229052482.109375,253194793.05086622,1188124589.3194733
6ROCK SPG GA_361500,8RACCOON MTN_360079,66.37715580075758,500,170988143.99907836,6ROCK_SPG_GA_361500-8RACCOON_MTN_360079,630,0,146055118.09375,155500586.859375,6.467057703217316,0.5079365079365079,0.4523809523809524,0.0,0.03968253968253968,9445468.765625,11057901.938080713,182046045.93715906
6WID CRK FP_360068,8RACCOON MTN_360079,42.0760584029638,500,107259262.79775232,6WID_CRK_FP_360068-8RACCOON_MTN_360079,372,0,85361440.96875,89610753.5,4.978023429578271,0.5564516129032258,0.41397849462365593,0.02956989247311828,0.0,4249312.53125,5339391.232465041,112598654.03021736
6WRINGOLD GA_361504,8RACCOON MTN_360079,119.86868175904758,500,308300685.5116781,6WRINGOLD_GA_361504-8RACCOON_MTN_360079,1185,0,274252650.109375,295838557.09375,7.870810719884136,0.2978902953586498,0.6810126582278481,0.0,0.02109704641350211,21585906.984375,24265763.404729437,332566448.9164075
6BATTLFLD GA_361530,8RACCOON MTN_360079,30.837110370561536,500,83049372.70528215,6BATTLFLD_GA_361530-8RACCOON_MTN_360079,296,0,71858239.25,81366329.671875,13.231733091588382,0.22635135135135134,0.543918918918919,0.17567567567567569,0.05405405405405406,9508090.421875,10988871.330601387,94038244.03588355
6S HAVEN CC_360594,8RACCOON MTN_360079,475.2838244850018,500,1167179887.0592818,6S_HAVEN_CC_360594-8RACCOON_MTN_360079,4806,0,1063532536.125,1401459513.265625,31.774014020470688,0.12151477320016646,0.2188930503537245,0.15543071161048688,0.5041614648356222,337926977.140625,370859900.95833015,1538039788.017612
6CONCORD TN_361509,8RACCOON MTN_360079,122.04321420372138,500,335008582.24030185,6CONCORD_TN_361509-8RACCOON_MTN_360079,1152,0,285605222.671875,316521891.84375,10.824966323320506,0.2204861111111111,0.5876736111111112,0.1918402777777778,0.0,30916669.171875,36264566.207746156,371273148.448048
8BRADLEY TN_360662,8RACCOON MTN_360079,85.0067012437081,500,241903694.20660728,8BRADLEY_TN_360662-8RACCOON_MTN_360079,808,0,207669053.96875,223938961.53125,7.834536370040146,0.31435643564356436,0.6027227722772277,0.08292079207920793,0.0,16269907.5625,18952032.903087344,260855727.10969463
8BENTON MS_360612,8RACCOON MTN_360079,431.431155698722,500,1058626862.3353295,8BENTON_MS_360612-8RACCOON_MTN_360079,4431,0,978915238.75,1267726996.296875,29.503244623678103,0.1317986910403972,0.24328593996840442,0.1916046039268788,0.4333107650643196,288811757.546875,312329272.8467603,1370956135.1820898
8FRANKLIN TN_360069,8RACCOON MTN_360079,86.67302592002662,500,219101871.32337523,8FRANKLIN_TN_360069-8RACCOON_MTN_360079,829,0,188616688.625,191721493.1875,1.6460921804606787,0.8311218335343787,0.16887816646562123,0.0,0.0,3104804.5625,3606618.771097098,222708490.09447232
8HAYWOOD TN_360542,8RACCOON MTN_360079,375.7247141654581,500,918724271.3774561,8HAYWOOD_TN_360542-8RACCOON_MTN_360079,3875,0,853386929.234375,1044814190.25,22.431473281101933,0.15070967741935484,0.4289032258064516,0.12670967741935485,0.2936774193548387,191427261.015625,206083389.46103248,1124807660.8384886
8HIWASSEE TN_360110,8RACCOON MTN_360079,106.3367012437081,500,263068204.4926542,8HIWASSEE_TN_360110-8RACCOON_MTN_360079,1045,0,233060467.9375,233764200.671875,0.30195285395364646,0.970334928229665,0.02966507177033493,0.0,0.0,703732.734375,794341.9513101842,263862546.4439644
8LAG CRK CC_360615,8RACCOON MTN_360079,398.5981492123382,500,973477550.2671766,8LAG_CRK_CC_360615-8RACCOON_MTN_360079,4084,0,898508629.765625,1112496741.53125,23.815921703661715,0.14299706170421156,0.4069539666993144,0.12022526934378061,0.3298237022526934,213988111.765625,231842651.1743549,1205320201.4415317
8MAURY TN_360050,8RACCOON MTN_360079,185.75125312202468,500,463904074.60226953,8MAURY_TN_360050-8RACCOON_MTN_360079,1753,0,395569069.578125,426249045.890625,7.755908808851064,0.2789503707929264,0.7050770108385624,0.0,0.015972618368511125,30679976.3125,35979976.98669644,499884051.58896595
8JACKSON TN_360019,8RACCOON MTN_360079,346.66175310927025,500,847118238.56789,8JACKSON_TN_360019-8RACCOON_MTN_360079,3509,0,772831709.8125,922870431.28125,19.41415182163677,0.1664291821031633,0.4665146765460245,0.16243944143630665,0.20461669991450557,150038721.46875,164460820.94434536,1011579059.5122354
8ANDERSON TN_360120,8RACCOON MTN_360079,155.65287650361734,500,391677347.87752,8ANDERSON_TN_360120-8RACCOON_MTN_360079,1431,0,324059969.65625,324763702.390625,0.217161266515431,0.9783368273934312,0.02166317260656883,0.0,0.0,703732.734375,850571.489304873,392527919.3668249
8BULL RUN FP_360093,8RACCOON MTN_360079,250.8505062950671,500,635891942.0282865,8BULL_RUN_FP_360093-8RACCOON_MTN_360079,2292,0,522806825.90625,523510558.640625,0.13460664618429874,0.9864746945898778,0.013525305410122163,0.0,0.0,703732.734375,855952.8165204816,636747894.8448069
8JVILLE FP_360037,8RACCOON MTN_360079,289.4285257797277,500,711530103.9355884,8JVILLE_FP_360037-8RACCOON_MTN_360079,2731,0,605703555.875,672369985.625,11.006445166677882,0.22079824240205054,0.6210179421457341,0.14793116074697912,0.010252654705236177,66666429.75,78314170.73407668,789844274.6696651
8PIN HOOK TN_360581,8RACCOON MTN_360079,191.54872062633302,500,483031461.26162636,8PIN_HOOK_TN_360581-8RACCOON_MTN_360079,1747,0,396338954.984375,430293155.625,8.566960227758491,0.5311963365769892,0.28448769318832284,0.18431597023468804,0.0,33954200.640625,41381113.173844196,524412574.4354706
8PLATEAU TN_360077,8RACCOON MTN_360079,125.93531813891684,500,312483809.1552957,8PLATEAU_TN_360077-8RACCOON_MTN_360079,1293,0,288940466.609375,289861969.1875,0.31892472139278816,0.9698375870069605,0.030162412993039442,0.0,0.0,921502.578125,996588.1177460988,313480397.27304184
8DAVIDSON TN_360048,8RACCOON MTN_360079,218.89017515787364,500,550916941.7254735,8DAVIDSON_TN_360048-8RACCOON_MTN_360079,2016,0,456157066.1875,520119799.140625,14.02208530665041,0.4603174603174603,0.21875,0.23015873015873015,0.09077380952380952,63962732.953125,77250043.53753543,628166985.263009
8GLEASON CT_360582,8RACCOON MTN_360079,354.1914348428089,500,865468278.7386723,8GLEASON_CT_360582-8RACCOON_MTN_360079,3381,0,744756540.09375,873016515.53125,17.221732006724586,0.14463176574977818,0.5598935226264419,0.1443359952676723,0.15113871635610765,128259975.4375,149048627.5675863,1014516906.3062586
8LAG CRK CT_360568,8RACCOON MTN_360079,375.09701925508045,500,914707559.518404,8LAG_CRK_CT_360568-8RACCOON_MTN_360079,3605,0,792339954.078125,937124555.03125,18.27304053114167,0.13564493758668517,0.5251040221914008,0.18280166435506243,0.1564493758668516,144784600.953125,167144883.0922148,1081852442.6106188
8CUMBERLAND_360040,8RACCOON MTN_360079,289.51496731299164,500,722559611.1046419,8CUMBERLAND_360040-8RACCOON_MTN_360079,2669,0,599154140.109375,724454913.703125,20.912944634059684,0.347695766204571,0.1652304233795429,0.2600224803297115,0.2270513300861746,125300773.59375,151108491.41839072,873668102.5230327
8PHIPPS B NP_360102,8RACCOON MTN_360079,340.34112313925806,500,865387841.1063448,8PHIPPS_B_NP_360102-8RACCOON_MTN_360079,3189,0,730079782.5,730783515.234375,0.09639120973399251,0.9902790843524616,0.009720915647538414,0.0,0.0,703732.734375,834157.8089332867,866221998.9152781
8MONTGOMERY_360044,8RACCOON MTN_360079,290.6093114739707,500,728392645.0735482,8MONTGOMERY_360044-8RACCOON_MTN_360079,2694,0,607063844.1875,742587016.859375,22.324369004920808,0.34446919079435784,0.16369710467706014,0.20601336302895323,0.2858203414996288,135523172.671875,162609061.89092204,891001706.9644703
8MARSHALL KY_360015,8RACCOON MTN_360079,412.70168799034246,500,1026084071.7878388,8MARSHALL_KY_360015-8RACCOON_MTN_360079,3783,0,846364125.0,1020188444.03125,20.537770198051586,0.3719270420301348,0.1710282844303463,0.20407084324610097,0.2529738302934179,173824319.03125,210734788.70259702,1236818860.4904358
7SHAWNEE FP_360002,8RACCOON MTN_360079,468.72975290519906,500,1138992707.9169297,7SHAWNEE_FP_360002-8RACCOON_MTN_360079,4355,0,954255933.9375,1160657367.171875,21.629567697075846,0.1669345579793341,0.42020665901262916,0.14190585533869116,0.2709529276693456,206401433.234375,246359198.82364967,1385351906.7405794
8PARADISE CC_360117,8RACCOON MTN_360079,318.67689583522446,500,779021297.218743,8PARADISE_CC_360117-8RACCOON_MTN_360079,2870,0,631907932.5625,693289593.5,9.713703179605027,0.36689895470383277,0.45818815331010454,0.17491289198606272,0.0,61381660.9375,75671816.51773736,854693113.7364804
8PARADISE CC_360117,8RACCOON MTN_360079,318.67689583522446,500,779021297.218743,8PARADISE_CC_360117-8RACCOON_MTN_360079,2870,0,631907932.5625,693289593.5,9.713703179605027,0.36689895470383277,0.45818815331010454,0.17491289198606272,0.0,61381660.9375,75671816.51773736,854693113.7364804
8CHOCTAW MS_360654,8PARADISE CC_360117,544.1865775687631,500,1308485810.9445179,8CHOCTAW_MS_360654-8PARADISE_CC_360117,5164,0,1118385618.25,1562345782.5625,39.696519435504655,0.0,0.08694810224632069,0.3398528272656855,0.5731990704879938,443960164.3125,519423324.2524112,1827909135.196929
8CHOCTAW MS_360654,8PARADISE CC_360117,544.1865775687631,500,1308485810.9445179,8CHOCTAW_MS_360654-8PARADISE_CC_360117,5164,0,1118385618.25,1562345782.5625,39.696519435504655,0.0,0.08694810224632069,0.3398528272656855,0.5731990704879938,443960164.3125,519423324.2524112,1827909135.196929
8ACKERMAN CC_360627,8PARADISE CC_360117,524.8443373429795,500,1264115480.8178566,8ACKERMAN_CC_360627-8PARADISE_CC_360117,5034,0,1091621755.828125,1519598740.71875,39.20561152300903,0.0,0.08919348430671434,0.35975367500993244,0.5510528406833533,427976984.890625,495604204.6116666,1759719685.4295232
8ACKERMAN CC_360627,8PARADISE CC_360117,524.8443373429795,500,1264115480.8178566,8ACKERMAN_CC_360627-8PARADISE_CC_360117,5034,0,1091621755.828125,1519598740.71875,39.20561152300903,0.0,0.08919348430671434,0.35975367500993244,0.5510528406833533,427976984.890625,495604204.6116666,1759719685.4295232
8CLAY_360688,8PARADISE CC_360117,496.3474932457727,500,1195674472.8611116,8CLAY_360688-8PARADISE_CC_360117,4864,0,1055077490.9375,1476906392.0,39.980845453131565,0.0,0.0923108552631579,0.3159950657894737,0.5916940789473685,421828901.0625,478040763.11714655,1673715235.9782581
8CLAY_360688,8PARADISE CC_360117,496.3474932457727,500,1195674472.8611116,8CLAY_360688-8PARADISE_CC_360117,4864,0,1055077490.9375,1476906392.0,39.980845453131565,0.0,0.0923108552631579,0.3159950657894737,0.5916940789473685,421828901.0625,478040763.11714655,1673715235.9782581
8COGEN CALED_360606,8PARADISE CC_360117,461.274253045498,500,1110882809.3513947,8COGEN_CALED_360606-8PARADISE_CC_360117,4623,0,1002569502.75,1285765296.671875,28.246998651473287,0.0,0.3036988968202466,0.4838849232100368,0.21241617996971662,283195793.921875,313791052.17693704,1424673861.5283318
8COGEN CALED_360606,8PARADISE CC_360117,461.274253045498,500,1110882809.3513947,8COGEN_CALED_360606-8PARADISE_CC_360117,4623,0,1002569502.75,1285765296.671875,28.246998651473287,0.0,0.3036988968202466,0.4838849232100368,0.21241617996971662,283195793.921875,313791052.17693704,1424673861.5283318
8E POINT AL_360058,8PARADISE CC_360117,420.090168594963,500,1027877098.3409328,8E_POINT_AL_360058-8PARADISE_CC_360117,4078,0,899007502.09375,995777207.15625,10.764059792285096,0.23246689553702796,0.6093673369298676,0.15816576753310446,0.0,96769705.0625,110641305.45662308,1138518403.797556
8E POINT AL_360058,8PARADISE CC_360117,420.090168594963,500,1027877098.3409328,8E_POINT_AL_360058-8PARADISE_CC_360117,4078,0,899007502.09375,995777207.15625,10.764059792285096,0.23246689553702796,0.6093673369298676,0.15816576753310446,0.0,96769705.0625,110641305.45662308,1138518403.797556
6CENTER PNT_360533,8PARADISE CC_360117,406.2820905542854,500,994104558.4368572,6CENTER_PNT_360533-8PARADISE_CC_360117,3628,0,799391713.21875,881546306.40625,10.27713845777869,0.27866593164277836,0.565600882028666,0.15573318632855568,0.0,82154593.1875,102165501.8856453,1096270060.3225026
6CENTER PNT_360533,8PARADISE CC_360117,406.2820905542854,500,994104558.4368572,6CENTER_PNT_360533-8PARADISE_CC_360117,3628,0,799391713.21875,881546306.40625,10.27713845777869,0.27866593164277836,0.565600882028666,0.15573318632855568,0.0,82154593.1875,102165501.8856453,1096270060.3225026
8BR FERRY NP_360052,8PARADISE CC_360117,312.37156482557543,500,760213903.6727314,8BR_FERRY_NP_360052-8PARADISE_CC_360117,3198,0,700619301.5,878902639.953125,25.446535382543267,0.07317073170731707,0.4090056285178236,0.23514696685428393,0.28267667292057536,178283338.453125,193448099.98109496,953662003.6538264
8BR FERRY NP_360052,8PARADISE CC_360117,312.37156482557543,500,760213903.6727314,8BR_FERRY_NP_360052-8PARADISE_CC_360117,3198,0,700619301.5,878902639.953125,25.446535382543267,0.07317073170731707,0.4090056285178236,0.23514696685428393,0.28267667292057536,178283338.453125,193448099.98109496,953662003.6538264
6LOOPERS FRM_360602,8PARADISE CC_360117,398.494668480173,500,973752994.0057318,6LOOPERS_FRM_360602-8PARADISE_CC_360117,3551,0,781270573.671875,861613052.25,10.283566447476101,0.2847085328076598,0.5561813573641228,0.1591101098282174,0.0,80342478.578125,100136536.17286742,1073889530.1785994
6LOOPERS FRM_360602,8PARADISE CC_360117,398.494668480173,500,973752994.0057318,6LOOPERS_FRM_360602-8PARADISE_CC_360117,3551,0,781270573.671875,861613052.25,10.283566447476101,0.2847085328076598,0.5561813573641228,0.1591101098282174,0.0,80342478.578125,100136536.17286742,1073889530.1785994
8LIMESTONE_360088,8PARADISE CC_360117,318.06313621406144,500,775359251.0821735,8LIMESTONE_360088-8PARADISE_CC_360117,3161,0,693803082.359375,880944218.71875,26.973235074565437,0.014236001265422335,0.43277443846883895,0.25688073394495414,0.29610882632078456,187141136.359375,209139473.46678472,984498724.5489582
8LIMESTONE_360088,8PARADISE CC_360117,318.06313621406144,500,775359251.0821735,8LIMESTONE_360088-8PARADISE_CC_360117,3161,0,693803082.359375,880944218.71875,26.973235074565437,0.014236001265422335,0.43277443846883895,0.25688073394495414,0.29610882632078456,187141136.359375,209139473.46678472,984498724.5489582
6COUNTY LINE_360013,8PARADISE CC_360117,394.20180484728786,500,964329484.1828195,6COUNTY_LINE_360013-8PARADISE_CC_360117,3512,0,773522998.21875,857474286.359375,10.853108224829256,0.28787015945330297,0.5230637813211845,0.18906605922551253,0.0,83951288.140625,104659722.56229912,1068989206.7451186
6COUNTY LINE_360013,8PARADISE CC_360117,394.20180484728786,500,964329484.1828195,6COUNTY_LINE_360013-8PARADISE_CC_360117,3512,0,773522998.21875,857474286.359375,10.853108224829256,0.28787015945330297,0.5230637813211845,0.18906605922551253,0.0,83951288.140625,104659722.56229912,1068989206.7451186
6YOUNG GA_361454,8PARADISE CC_360117,365.93768152946745,500,900485413.4440565,6YOUNG_GA_361454-8PARADISE_CC_360117,3345,0,741629392.171875,818009524.84375,10.298962457271866,0.33124065769805683,0.49177877428998507,0.16950672645739912,0.007473841554559043,76380132.671875,92740654.66381273,993226068.1078693
6YOUNG GA_361454,8PARADISE CC_360117,365.93768152946745,500,900485413.4440565,6YOUNG_GA_361454-8PARADISE_CC_360117,3345,0,741629392.171875,818009524.84375,10.298962457271866,0.33124065769805683,0.49177877428998507,0.16950672645739912,0.007473841554559043,76380132.671875,92740654.66381273,993226068.1078693
8MADISON AL_360060,8PARADISE CC_360117,323.2220128197144,500,789025270.8871012,8MADISON_AL_360060-8PARADISE_CC_360117,3174,0,697606938.984375,884539221.46875,26.796218907530367,0.017643352236925015,0.4335223692501575,0.25393824826717076,0.2948960302457467,186932282.484375,211428938.8226421,1000454209.7097433
8MADISON AL_360060,8PARADISE CC_360117,323.2220128197144,500,789025270.8871012,8MADISON_AL_360060-8PARADISE_CC_360117,3174,0,697606938.984375,884539221.46875,26.796218907530367,0.017643352236925015,0.4335223692501575,0.25393824826717076,0.2948960302457467,186932282.484375,211428938.8226421,1000454209.7097433
6KENSNGTN GA_361503,8PARADISE CC_360117,366.2332659417391,500,900859643.6852628,6KENSNGTN_GA_361503-8PARADISE_CC_360117,3340,0,740076717.359375,813866059.453125,9.970499052724357,0.36317365269461077,0.4595808383233533,0.16976047904191616,0.0074850299401197605,73789342.09375,89820202.24001515,990679845.925278
6KENSNGTN GA_361503,8PARADISE CC_360117,366.2332659417391,500,900859643.6852628,6KENSNGTN_GA_361503-8PARADISE_CC_360117,3340,0,740076717.359375,813866059.453125,9.970499052724357,0.36317365269461077,0.4595808383233533,0.16976047904191616,0.0074850299401197605,73789342.09375,89820202.24001515,990679845.925278
6ALPHA GA_361502,8PARADISE CC_360117,378.9896100517003,500,925536081.0462497,6ALPHA_GA_361502-8PARADISE_CC_360117,3367,0,740310739.109375,816557233.046875,10.299255422017485,0.30026730026730025,0.531927531927532,0.1678051678051678,0.0,76246493.9375,95323325.00988401,1020859406.0561337
6ALPHA GA_361502,8PARADISE CC_360117,378.9896100517003,500,925536081.0462497,6ALPHA_GA_361502-8PARADISE_CC_360117,3367,0,740310739.109375,816557233.046875,10.299255422017485,0.30026730026730025,0.531927531927532,0.1678051678051678,0.0,76246493.9375,95323325.00988401,1020859406.0561337
6CLOUDLANDGA_361633,8PARADISE CC_360117,339.92813608651693,500,833109677.210527,6CLOUDLANDGA_361633-8PARADISE_CC_360117,3085,0,680978829.53125,750881207.0625,10.264985415092443,0.33322528363047,0.4829821717990275,0.18379254457050243,0.0,69902377.53125,85518586.85738432,918628264.0679113
6CLOUDLANDGA_361633,8PARADISE CC_360117,339.92813608651693,500,833109677.210527,6CLOUDLANDGA_361633-8PARADISE_CC_360117,3085,0,680978829.53125,750881207.0625,10.264985415092443,0.33322528363047,0.4829821717990275,0.18379254457050243,0.0,69902377.53125,85518586.85738432,918628264.0679113
8MAGNOL CC1_360613,8PARADISE CC_360117,367.86249968113873,500,888904245.3908195,8MAGNOL_CC1_360613-8PARADISE_CC_360117,3291,0,715757404.171875,998804783.875,39.54515567053174,0.0,0.13764813126709208,0.24825281069583713,0.6140990580370708,283047379.703125,351518567.60176504,1240422812.9925847
8MAGNOL CC1_360613,8PARADISE CC_360117,367.86249968113873,500,888904245.3908195,8MAGNOL_CC1_360613-8PARADISE_CC_360117,3291,0,715757404.171875,998804783.875,39.54515567053174,0.0,0.13764813126709208,0.24825281069583713,0.6140990580370708,283047379.703125,351518567.60176504,1240422812.9925847
6ROCK SPG GA_361500,8PARADISE CC_360117,370.27157113339706,500,910116846.9222704,6ROCK_SPG_GA_361500-8PARADISE_CC_360117,3377,0,747684932.625,822394196.578125,9.992078306410823,0.35771394729049455,0.4669825288717797,0.1679005034053894,0.007403020432336393,74709263.953125,90939588.02431038,1001056434.9465808
6ROCK SPG GA_361500,8PARADISE CC_360117,370.27157113339706,500,910116846.9222704,6ROCK_SPG_GA_361500-8PARADISE_CC_360117,3377,0,747684932.625,822394196.578125,9.992078306410823,0.35771394729049455,0.4669825288717797,0.1679005034053894,0.007403020432336393,74709263.953125,90939588.02431038,1001056434.9465808
6WID CRK FP_360068,8PARADISE CC_360117,320.23914262391867,500,783821272.8079156,6WID_CRK_FP_360068-8PARADISE_CC_360117,2976,0,656688310.8125,721861372.375,9.924504592119732,0.37701612903225806,0.4324596774193548,0.1905241935483871,0.0,65173061.5625,77790378.21383291,861611651.0217485
6WID CRK FP_360068,8PARADISE CC_360117,320.23914262391867,500,783821272.8079156,6WID_CRK_FP_360068-8PARADISE_CC_360117,2976,0,656688310.8125,721861372.375,9.924504592119732,0.37701612903225806,0.4324596774193548,0.1905241935483871,0.0,65173061.5625,77790378.21383291,861611651.0217485
6WRINGOLD GA_361504,8PARADISE CC_360117,377.53681784556454,500,921493963.9234722,6WRINGOLD_GA_361504-8PARADISE_CC_360117,3355,0,737209134.921875,817529035.90625,10.895130998734404,0.30134128166915053,0.5007451564828614,0.19791356184798808,0.0,80319900.984375,100397974.51489264,1021891938.4383647
6WRINGOLD GA_361504,8PARADISE CC_360117,377.53681784556454,500,921493963.9234722,6WRINGOLD_GA_361504-8PARADISE_CC_360117,3355,0,737209134.921875,817529035.90625,10.895130998734404,0.30134128166915053,0.5007451564828614,0.19791356184798808,0.0,80319900.984375,100397974.51489264,1021891938.4383647
6BATTLFLD GA_361530,8PARADISE CC_360117,341.6504737356032,500,840539461.7372987,6BATTLFLD_GA_361530-8PARADISE_CC_360117,3071,0,680265717.390625,754919316.296875,10.974182146442368,0.32139368283946596,0.47183327906219474,0.20156300879192446,0.005210029306414849,74653598.90625,92242331.54377742,932781793.2810762
6BATTLFLD GA_361530,8PARADISE CC_360117,341.6504737356032,500,840539461.7372987,6BATTLFLD_GA_361530-8PARADISE_CC_360117,3071,0,680265717.390625,754919316.296875,10.974182146442368,0.32139368283946596,0.47183327906219474,0.20156300879192446,0.005210029306414849,74653598.90625,92242331.54377742,932781793.2810762
6S HAVEN CC_360594,8PARADISE CC_360117,448.04118144018634,500,1091217428.4801903,6S_HAVEN_CC_360594-8PARADISE_CC_360117,4034,0,885938527.0625,1203944177.984375,35.89477612812302,0.11403073872087258,0.1338621715418939,0.15939514129895885,0.5927119484382747,318005650.921875,391690053.0240252,1482907481.5042155
6S HAVEN CC_360594,8PARADISE CC_360117,448.04118144018634,500,1091217428.4801903,6S_HAVEN_CC_360594-8PARADISE_CC_360117,4034,0,885938527.0625,1203944177.984375,35.89477612812302,0.11403073872087258,0.1338621715418939,0.15939514129895885,0.5927119484382747,318005650.921875,391690053.0240252,1482907481.5042155
6CONCORD TN_361509,8PARADISE CC_360117,384.4924022578361,500,940297162.6291027,6CONCORD_TN_361509-8PARADISE_CC_360117,3424,0,754009834.3125,836868103.78125,10.989017078842146,0.29526869158878505,0.5052570093457944,0.19947429906542055,0.0,82858269.46875,103329415.7931802,1043626578.4222829
6CONCORD TN_361509,8PARADISE CC_360117,384.4924022578361,500,940297162.6291027,6CONCORD_TN_361509-8PARADISE_CC_360117,3424,0,754009834.3125,836868103.78125,10.989017078842146,0.29526869158878505,0.5052570093457944,0.19947429906542055,0.0,82858269.46875,103329415.7931802,1043626578.4222829
8BRADLEY TN_360662,8PARADISE CC_360117,347.4558892978228,500,847192274.5954081,8BRADLEY_TN_360662-8PARADISE_CC_360117,3080,0,676073665.609375,744285173.46875,10.089360276722648,0.32824675324675323,0.5,0.17175324675324674,0.0,68211507.859375,85476280.82049215,932668555.4159002
8BRADLEY TN_360662,8PARADISE CC_360117,347.4558892978228,500,847192274.5954081,8BRADLEY_TN_360662-8PARADISE_CC_360117,3080,0,676073665.609375,744285173.46875,10.089360276722648,0.32824675324675323,0.5,0.17175324675324674,0.0,68211507.859375,85476280.82049215,932668555.4159002
8BENTON MS_360612,8PARADISE CC_360117,382.9703503157473,500,928740499.240715,8BENTON_MS_360612-8PARADISE_CC_360117,3422,0,747554297.734375,1008165707.078125,34.86187025258087,0.13325540619520748,0.12039742840444184,0.1826417299824664,0.5637054354178843,260611409.34375,323776307.82846993,1252516807.069185
8BENTON MS_360612,8PARADISE CC_360117,382.9703503157473,500,928740499.240715,8BENTON_MS_360612-8PARADISE_CC_360117,3422,0,747554297.734375,1008165707.078125,34.86187025258087,0.13325540619520748,0.12039742840444184,0.1826417299824664,0.5637054354178843,260611409.34375,323776307.82846993,1252516807.069185
8FRANKLIN TN_360069,8PARADISE CC_360117,281.8217465463597,500,681678872.6684508,8FRANKLIN_TN_360069-8PARADISE_CC_360117,2615,0,569525630.578125,635057121.0,11.50632858355365,0.28451242829827916,0.49866156787762905,0.21682600382409178,0.0,65531490.421875,78436210.97389625,760115083.6423471
8FRANKLIN TN_360069,8PARADISE CC_360117,281.8217465463597,500,681678872.6684508,8FRANKLIN_TN_360069-8PARADISE_CC_360117,2615,0,569525630.578125,635057121.0,11.50632858355365,0.28451242829827916,0.49866156787762905,0.21682600382409178,0.0,65531490.421875,78436210.97389625,760115083.6423471
8HAYWOOD TN_360542,8PARADISE CC_360117,306.96099971940214,500,742225951.0765359,8HAYWOOD_TN_360542-8PARADISE_CC_360117,2710,0,590471294.46875,772541202.484375,30.834675575454384,0.16826568265682657,0.15202952029520295,0.23062730627306274,0.4490774907749078,182069908.015625,228862964.05128062,971088915.1278166
8HAYWOOD TN_360542,8PARADISE CC_360117,306.96099971940214,500,742225951.0765359,8HAYWOOD_TN_360542-8PARADISE_CC_360117,2710,0,590471294.46875,772541202.484375,30.834675575454384,0.16826568265682657,0.15202952029520295,0.23062730627306274,0.4490774907749078,182069908.015625,228862964.05128062,971088915.1278166
8HIWASSEE TN_360110,8PARADISE CC_360117,300.2513828497023,500,731318614.3665638,8HIWASSEE_TN_360110-8PARADISE_CC_360117,2669,0,585533350.296875,649265639.484375,10.88448491536591,0.27575871112776323,0.5391532409142,0.1850880479580367,0.0,63732289.1875,79600264.26399162,810918878.6305554
8HIWASSEE TN_360110,8PARADISE CC_360117,300.2513828497023,500,731318614.3665638,8HIWASSEE_TN_360110-8PARADISE_CC_360117,2669,0,585533350.296875,649265639.484375,10.88448491536591,0.27575871112776323,0.5391532409142,0.1850880479580367,0.0,63732289.1875,79600264.26399162,810918878.6305554
8LAG CRK CC_360615,8PARADISE CC_360117,316.4370386887232,500,762072145.1217594,8LAG_CRK_CC_360615-8PARADISE_CC_360117,2836,0,615134774.359375,809536420.296875,31.60309805927608,0.1607898448519041,0.14527503526093088,0.2203808180535966,0.4735543018335684,194401645.9375,240838407.30525833,1002910552.4270177
8LAG CRK CC_360615,8PARADISE CC_360117,316.4370386887232,500,762072145.1217594,8LAG_CRK_CC_360615-8PARADISE_CC_360117,2836,0,615134774.359375,809536420.296875,31.60309805927608,0.1607898448519041,0.14527503526093088,0.2203808180535966,0.4735543018335684,194401645.9375,240838407.30525833,1002910552.4270177
8MAURY TN_360050,8PARADISE CC_360117,196.73197395242894,500,483610961.68496025,8MAURY_TN_360050-8PARADISE_CC_360117,2003,0,443001817.453125,582536163.09375,31.497465731139897,0.0,0.2820768846729905,0.36744882675986024,0.3504742885671493,139534345.640625,152325196.92875645,635936158.6137167
