start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
6LOOPERS FRM_360602,8HAYWOOD TN_360542,477.85098028575936,500,1171495232.472075,6LOOPERS_FRM_360602-8HAYWOOD_TN_360542,4726,0,1042182023.15625,1317768306.078125,26.44320059247054,0.19424460431654678,0.19868810833685993,0.2822683030046551,0.3247989843419382,275586282.921875,309780834.2538198,1481276066.725895
6COUNTY LINE_360013,8HAYWOOD TN_360542,443.5021296766598,500,1086483450.5861301,6COUNTY_LINE_360013-8HAYWOOD_TN_360542,4445,0,979680450.21875,1239500247.703125,26.52087192577546,0.16917885264341959,0.237570303712036,0.262992125984252,0.33025871766029247,259819797.484375,288144884.42469347,1374628335.0108237
6YOUNG GA_361454,8HAYWOOD TN_360542,406.420201154427,500,999297972.67716,6YOUNG_GA_361454-8HAYWOOD_TN_360542,4156,0,919833837.515625,1126670835.828125,22.486343715202416,0.1554379210779596,0.3787295476419634,0.22040423484119345,0.24542829643888353,206836998.3125,224705576.87523574,1224003549.5523958
6KENSNGTN GA_361503,8HAYWOOD TN_360542,406.71578556669846,500,999672202.9183663,6KENSNGTN_GA_361503-8HAYWOOD_TN_360542,4151,0,918281162.703125,1120246036.125,21.99379467039868,0.17104312213924355,0.37894483257046496,0.20428812334377258,0.2457239219465189,201964873.421875,219865851.68691674,1219538054.605283
6ALPHA GA_361502,8HAYWOOD TN_360542,488.41523358634635,500,1190558841.7165217,6ALPHA_GA_361502-8HAYWOOD_TN_360542,4978,0,1092138259.828125,1308331675.28125,19.79542548826634,0.2868621936520691,0.29168340699075934,0.2040980313378867,0.21735636801928485,216193415.453125,235676188.40596086,1426235030.1224825
6CLOUDLANDGA_361633,8HAYWOOD TN_360542,380.41065571147647,500,931922236.4436305,6CLOUDLANDGA_361633-8HAYWOOD_TN_360542,3896,0,859183274.875,1055921357.296875,22.89826724693842,0.14964065708418892,0.3773100616016427,0.21765913757700206,0.25539014373716634,196738082.421875,213394044.23450786,1145316280.6781383
6ROCK SPG GA_361500,8HAYWOOD TN_360542,410.75409075835654,500,1008929406.1553739,6ROCK_SPG_GA_361500-8HAYWOOD_TN_360542,4188,0,925889377.96875,1129544030.25,21.99557065100315,0.16809933142311365,0.38156638013371535,0.20678127984718242,0.24355300859598855,203654652.28125,221919780.34965178,1230849186.5050256
6WID CRK FP_360068,8HAYWOOD TN_360542,346.9577920785913,500,843876574.1599351,6WID_CRK_FP_360068-8HAYWOOD_TN_360542,3533,0,773131148.203125,958811723.96875,24.01669835669862,0.14237192187942257,0.35890178318709315,0.21992640815171244,0.27879988678177187,185680575.765625,202671291.31883374,1046547865.4787688
6WRINGOLD GA_361504,8HAYWOOD TN_360542,451.73361020475363,500,1103738360.6373293,6WRINGOLD_GA_361504-8HAYWOOD_TN_360542,4558,0,1002389769.171875,1260792712.59375,25.77868922538533,0.18143922773146118,0.24923211935059236,0.24725756910925845,0.32207108380868804,258402943.421875,284529281.8500599,1388267642.4873893
6BATTLFLD GA_361530,8HAYWOOD TN_360542,389.1666946807976,500,958100498.558604,6BATTLFLD_GA_361530-8HAYWOOD_TN_360542,4014,0,889852961.03125,1096552448.9375,23.228499196845533,0.15695067264573992,0.35276532137518685,0.23193821624314898,0.25834578973592426,206699487.90625,222552366.61265838,1180652865.1712623
6S HAVEN CC_360594,8HAYWOOD TN_360542,154.27135054532735,500,388621660.81051505,6S_HAVEN_CC_360594-8HAYWOOD_TN_360542,1455,0,331103760.046875,454231997.0,37.18720588847844,0.0,0.0,0.6364261168384879,0.363573883161512,123128236.953125,144517537.13283056,533139197.9433456
6CONCORD TN_361509,8HAYWOOD TN_360542,473.52064914856584,500,1159309409.7434325,6CONCORD_TN_361509-8HAYWOOD_TN_360542,4757,0,1048140789.984375,1314821385.015625,25.443203582910414,0.17973512718099643,0.2537313432835821,0.25793567374395626,0.3085978557914652,266680595.03125,294965453.27685857,1454274863.020291
8BRADLEY TN_360662,8HAYWOOD TN_360542,456.88151283246884,500,1112215035.26568,8BRADLEY_TN_360662-8HAYWOOD_TN_360542,4691,0,1027901186.328125,1237722215.46875,20.412568049478462,0.2969516094649329,0.25900660839906203,0.21338733745470048,0.23065444468130464,209821029.140625,227031650.9301378,1339246686.195818
8BENTON MS_360612,8HAYWOOD TN_360542,84.8917596721808,500,212689627.61649477,8BENTON_MS_360612-8HAYWOOD_TN_360542,774,0,175450649.15625,234961646.53125,33.91893826622532,0.0,0.0,0.8023255813953488,0.19767441860465115,59510997.375,72142063.48990338,284831691.10639817
8FRANKLIN TN_360069,8HAYWOOD TN_360542,304.759753160288,500,735991844.7269977,8FRANKLIN_TN_360069-8HAYWOOD_TN_360542,3171,0,689276692.609375,880035333.28125,27.675190923651492,0.08924629454430778,0.3163040050457269,0.2598549353516241,0.33459476505834124,190758640.671875,203687148.21070126,939678992.937699
8ANDERSON TN_360120,8HAYWOOD TN_360542,478.161817973109,500,1171109847.8194034,8ANDERSON_TN_360120-8HAYWOOD_TN_360542,4792,0,1055885084.046875,1254785574.546875,18.83732363541657,0.32867278797996663,0.28025876460767946,0.1652754590984975,0.22579298831385644,198900490.5,220605752.1599755,1391715599.979379
8BULL RUN FP_360093,8HAYWOOD TN_360542,570.6451036035799,500,1400202219.942366,8BULL_RUN_FP_360093-8HAYWOOD_TN_360542,5610,0,1238601066.015625,1459732642.703125,17.853333309234397,0.31836007130124777,0.3142602495543672,0.17450980392156862,0.1928698752228164,221131576.6875,249982769.32960987,1650184989.2719758
8DAVIDSON TN_360048,8HAYWOOD TN_360542,230.51872062633302,500,558634510.7960148,8DAVIDSON_TN_360048-8HAYWOOD_TN_360542,2180,0,475596660.375,688318280.046875,44.727315684712245,0.0,0.012385321100917432,0.2408256880733945,0.7467889908256881,212721619.671875,249862221.16748142,808496731.9634962
8GLEASON CT_360582,8HAYWOOD TN_360542,105.10402589451773,500,250767645.9120061,8GLEASON_CT_360582-8HAYWOOD_TN_360542,970,0,208303493.5,257422216.96875,23.5803647089337,0.0,0.31958762886597936,0.6804123711340206,0.0,49118723.46875,59131925.47805851,309899571.3900646
8CUMBERLAND_360040,8HAYWOOD TN_360542,183.45311021750814,500,444268665.5710186,8CUMBERLAND_360040-8HAYWOOD_TN_360542,1609,0,351347885.140625,452509922.359375,28.792556180681284,0.13113735239279056,0.10254816656308266,0.5239279055313859,0.24238657551274084,101162037.21875,127916305.12769857,572184970.6987171
7SHAWNEE FP_360002,8HAYWOOD TN_360542,212.5629284967239,500,506493784.0301517,7SHAWNEE_FP_360002-8HAYWOOD_TN_360542,2176,0,466537090.234375,595108590.890625,27.558687904462076,0.0055147058823529415,0.11213235294117647,0.8823529411764706,0.0,128571500.65625,139583041.19636968,646076825.2265214
8CHOCTAW MS_360654,8CLAY_360688,79.82882461254628,500,194718920.87022147,8CHOCTAW_MS_360654-8CLAY_360688,731,0,160412697.8125,235894436.5,47.0547155660505,0.0,0.0,0.14774281805745554,0.8522571819425444,75481738.6875,91624434.36876565,286343355.2389871
8ACKERMAN CC_360627,8CLAY_360688,57.16892203584896,500,140566567.89743084,8ACKERMAN_CC_360627-8CLAY_360688,531,0,117417543.890625,172146819.5,46.61081623403363,0.0,0.0,0.1713747645951036,0.8286252354048964,54729275.609375,65519224.649159595,206085792.54659045
6CENTER PNT_360533,8CLAY_360688,427.28725296897125,500,1048270695.5948627,6CENTER_PNT_360533-8CLAY_360688,4054,0,895121821.765625,1071478848.40625,19.702013999922528,0.22348297977306364,0.3004440059200789,0.35619141588554515,0.11988159842131228,176357026.640625,206530439.2031851,1254801134.7980478
8BR FERRY NP_360052,8CLAY_360688,242.26012316476704,500,588105861.7202702,8BR_FERRY_NP_360052-8CLAY_360688,2163,0,472475101.921875,577864586.109375,22.30582812910349,0.2353213129912159,0.22561257512713823,0.34581599630143317,0.19325011558021266,105389484.1875,131181882.73250648,719287744.4527767
6LOOPERS FRM_360602,8CLAY_360688,434.0383503667651,500,1066410519.0485955,6LOOPERS_FRM_360602-8CLAY_360688,4117,0,910359596.6875,1087739785.796875,19.48462890431466,0.2292931746417294,0.2997328151566675,0.35292688851105175,0.11804712169055137,177380189.109375,207786132.23319465,1274196651.2817903
6COUNTY LINE_360013,8CLAY_360688,420.3512334332931,500,1031832828.4015372,6COUNTY_LINE_360013-8CLAY_360688,3839,0,848371890.34375,994903499.15625,17.27209617389931,0.22636103151862463,0.4204219848918989,0.229747330033863,0.12346965355561344,146531608.8125,178219158.47537896,1210051986.8769162
6YOUNG GA_361454,8CLAY_360688,386.4541230627314,500,944954090.6872586,6YOUNG_GA_361454-8CLAY_360688,3510,0,772857309.5625,913131743.796875,18.15010772347896,0.25270655270655273,0.36695156695156694,0.22962962962962963,0.15071225071225072,140274434.234375,171510185.3971585,1116464276.084417
6KENSNGTN GA_361503,8CLAY_360688,386.65331137193516,500,945482771.7183404,6KENSNGTN_GA_361503-8CLAY_360688,3506,0,771877757.328125,910221756.328125,17.9230451566426,0.25613234455219624,0.3725042783799201,0.22047917855105534,0.1508841985168283,138343999.0,169459304.12335423,1114942075.8416946
6ALPHA GA_361502,8CLAY_360688,453.1088503540106,500,1112505312.7740316,6ALPHA_GA_361502-8CLAY_360688,4297,0,949592609.609375,1131872383.265625,19.195576272569426,0.2194554340237375,0.324877821736095,0.3425645799394927,0.11310216430067489,182279773.65625,213551805.8499263,1326057118.6239579
6CLOUDLANDGA_361633,8CLAY_360688,366.9283243702118,500,894617702.617959,6CLOUDLANDGA_361633-8CLAY_360688,3315,0,727552077.171875,855773936.234375,17.623736236300957,0.25610859728506785,0.3806938159879336,0.22021116138763197,0.1429864253393665,128221859.0625,157665064.23264438,1052282766.8506033
6ROCK SPG GA_361500,8CLAY_360688,390.69161656359313,500,954695587.9252248,6ROCK_SPG_GA_361500-8CLAY_360688,3543,0,779439691.65625,919572462.84375,17.978654755152192,0.2506350550381033,0.37679932260795934,0.22325712672876094,0.1493084956251764,140132771.1875,171641423.71574658,1126337011.6409714
6WID CRK FP_360068,8CLAY_360688,343.8356035908253,500,834051585.010129,6WID_CRK_FP_360068-8CLAY_360688,3058,0,667539384.609375,787903305.734375,18.030984223565106,0.2818835840418574,0.3368214519293656,0.2262916939175932,0.15500327011118378,120363921.125,150387709.70957106,984439294.7197001
6WRINGOLD GA_361504,8CLAY_360688,428.58271396138684,500,1049087738.4527361,6WRINGOLD_GA_361504-8CLAY_360688,3952,0,871081209.296875,1016195964.046875,16.65915338331483,0.2388663967611336,0.42864372469635625,0.2125506072874494,0.11993927125506072,145114754.75,174769135.47439003,1223856873.9271262
6BATTLFLD GA_361530,8CLAY_360688,398.27364250912865,500,975670327.0273627,6BATTLFLD_GA_361530-8CLAY_360688,3556,0,784465265.34375,921657655.765625,17.488650738635037,0.2949943757030371,0.34139482564679413,0.21006749156355456,0.15354330708661418,137192390.421875,170631575.85431376,1146301902.8816764
6S HAVEN CC_360594,8CLAY_360688,233.3644673257461,500,574394120.3982632,6S_HAVEN_CC_360594-8CLAY_360688,2077,0,461201855.84375,645830576.4375,40.032085355766675,0.0,0.015888300433317286,0.46461242176215695,0.5194992778045258,184628720.59375,229941944.55633792,804336064.9546012
6CONCORD TN_361509,8CLAY_360688,450.36975290519905,500,1104658787.558839,6CONCORD_TN_361509-8CLAY_360688,4151,0,916832230.109375,1070224636.46875,16.73069524847264,0.23416044326668273,0.42519874728980966,0.22645145748012527,0.11418935196338231,153392406.359375,184817095.28194213,1289475882.8407812
8BRADLEY TN_360662,8CLAY_360688,456.35827237710515,500,1117207230.5022807,8BRADLEY_TN_360662-8CLAY_360688,4196,0,924859630.875,1087688276.625,17.605768520348274,0.2152049571020019,0.4101525262154433,0.2616777883698761,0.11296472831267874,162828645.75,196692918.89482534,1313900149.3971062
8BENTON MS_360612,8CLAY_360688,243.90771408893136,500,591952652.0844955,8BENTON_MS_360612-8CLAY_360688,2219,0,485418637.671875,701956921.625,44.608564061666065,0.0,0.0,0.2658855340243353,0.7341144659756648,216538283.953125,264061578.01984346,856014230.104339
8ANDERSON TN_360120,8CLAY_360688,532.9666618662446,500,1311115781.6883569,8ANDERSON_TN_360120-8CLAY_360688,4744,0,1050186560.90625,1190778459.75,13.3873260311413,0.39038785834738615,0.34991568296795955,0.15282462057335583,0.10687183811129848,140591898.84375,175523344.34036714,1486639126.028724
8BULL RUN FP_360093,8CLAY_360688,627.5790643791697,500,1546123872.7241888,8BULL_RUN_FP_360093-8CLAY_360688,5584,0,1238378636.90625,1405954153.21875,13.531848121277479,0.33954154727793695,0.39326647564469913,0.1828438395415473,0.08434813753581662,167575516.3125,209219134.22385076,1755343006.9480395
7SHAWNEE FP_360002,8CLAY_360688,457.38798036228604,500,1101285590.6349363,7SHAWNEE_FP_360002-8CLAY_360688,4690,0,1016191591.40625,1370783510.59375,34.894199301216446,0.0,0.11748400852878464,0.5272921108742005,0.35522388059701493,354591919.1875,384284788.8717334,1485570379.5066698
8CHOCTAW MS_360654,8RACCOON MTN_360079,453.7182203839985,500,1103992762.5431418,8CHOCTAW_MS_360654-8RACCOON_MTN_360079,4054,0,887819793.328125,1078619552.5,21.490820615367625,0.2819437592501233,0.24420325604341392,0.23828317710902813,0.23556980759743462,190799759.171875,237257104.2047881,1341249866.74793
8ACKERMAN CC_360627,8RACCOON MTN_360079,432.1127333950296,500,1050476555.0308577,8ACKERMAN_CC_360627-8RACCOON_MTN_360079,3874,0,847625284.71875,1019732832.53125,20.304673647106554,0.29504388229220446,0.2555498193082086,0.24109447599380485,0.20831182240578214,172107547.8125,213295836.23838332,1263772391.269241
8CLAY_360688,8RACCOON MTN_360079,385.4025451113348,500,938253689.1769042,8CLAY_360688-8RACCOON_MTN_360079,3425,0,750409754.09375,877143305.328125,16.888579944889948,0.3164963503649635,0.32963503649635034,0.21021897810218979,0.14364963503649636,126733551.234375,158457724.3825207,1096711413.5594249
8COGEN CALED_360606,8RACCOON MTN_360079,338.21942176800553,500,823202902.6760814,8COGEN_CALED_360606-8RACCOON_MTN_360079,2984,0,653981408.4375,748053667.515625,14.384546389917041,0.34986595174262736,0.35723860589812334,0.19638069705093833,0.09651474530831099,94072259.078125,118414003.41858456,941616906.094666
8E POINT AL_360058,8RACCOON MTN_360079,191.3298894508762,500,467068468.0544275,8E_POINT_AL_360058-8RACCOON_MTN_360079,1728,0,379664463.5625,392869597.734375,3.4781064437707565,0.7355324074074074,0.2378472222222222,0.016203703703703703,0.010416666666666666,13205134.171875,16245138.484222401,483313606.5386499
6CENTER PNT_360533,8RACCOON MTN_360079,142.83586355635848,500,371310620.7944863,6CENTER_PNT_360533-8RACCOON_MTN_360079,1388,0,324918021.125,380727288.265625,17.17641482223433,0.12463976945244956,0.47910662824207495,0.3703170028818444,0.025936599423631124,55809267.140625,63777852.50667445,435088473.30116075
8BR FERRY NP_360052,8RACCOON MTN_360079,189.2850972957582,500,479288928.1879753,8BR_FERRY_NP_360052-8RACCOON_MTN_360079,1837,0,418966044.078125,446737583.234375,6.628589488047254,0.5568862275449101,0.3424060968971149,0.10070767555797495,0.0,27771539.15625,31770095.51124248,511059023.6992178
6LOOPERS FRM_360602,8RACCOON MTN_360079,136.0454804260583,500,368464413.6169311,6LOOPERS_FRM_360602-8RACCOON_MTN_360079,1279,0,312865962.03125,335050607.828125,7.090782791724437,0.49648162627052383,0.3666927286942924,0.13682564503518374,0.0,22184645.796875,26127011.234377705,394591424.85130876
8LIMESTONE_360088,8RACCOON MTN_360079,163.9108505580818,500,417352959.05147123,8LIMESTONE_360088-8RACCOON_MTN_360079,1594,0,365608724.921875,393380264.078125,7.595972760820824,0.4893350062735257,0.3946047678795483,0.11606022584692598,0.0,27771539.15625,31702017.086029444,449054976.1375007
6COUNTY LINE_360013,8RACCOON MTN_360079,111.63720123095362,500,291045775.46047896,6COUNTY_LINE_360013-8RACCOON_MTN_360079,1072,0,251543331.15625,287121770.328125,14.144059796113172,0.14832089552238806,0.5932835820895522,0.23507462686567165,0.02332089552238806,35578439.171875,41165688.51519142,332211463.9756704
6YOUNG GA_361454,8RACCOON MTN_360079,62.04326619682802,500,161356710.5208645,6YOUNG_GA_361454-8RACCOON_MTN_360079,598,0,139999577.640625,159460917.75,13.900999158248695,0.2140468227424749,0.5250836120401338,0.21906354515050167,0.04180602006688963,19461340.109375,22430194.971283153,183786905.49214762
8MADISON AL_360060,8RACCOON MTN_360079,126.9266038204054,500,329162084.47424316,8MADISON_AL_360060-8RACCOON_MTN_360079,1222,0,285567830.328125,311406521.921875,9.048180099299241,0.38052373158756136,0.4795417348608838,0.13993453355155483,0.0,25838691.59375,29783178.22183703,358945262.6960802
6KENSNGTN GA_361503,8RACCOON MTN_360079,62.338850609099595,500,161730940.7620708,6KENSNGTN_GA_361503-8RACCOON_MTN_360079,593,0,138446902.828125,153036118.046875,10.537769296913634,0.32377740303541314,0.5278246205733558,0.10623946037099494,0.04215851602023609,14589215.21875,17042833.419235073,178773774.1813059
6ALPHA GA_361502,8RACCOON MTN_360079,116.54042199758561,500,320247500.6574489,6ALPHA_GA_361502-8RACCOON_MTN_360079,1095,0,271906127.46875,290835504.765625,6.9617325189004875,0.5452054794520548,0.29497716894977166,0.1598173515981735,0.0,18929377.296875,22294774.394235674,342542275.05168456
6CLOUDLANDGA_361633,8RACCOON MTN_360079,36.033720753877525,500,93980974.28733489,6CLOUDLANDGA_361633-8RACCOON_MTN_360079,338,0,79349015.0,88711439.21875,11.799042771671452,0.19230769230769232,0.621301775147929,0.1863905325443787,0.0,9362424.21875,11088855.353396194,105069829.64073108
8MAGNOL CC1_360613,8RACCOON MTN_360079,382.8355452898971,500,934929796.2686071,8MAGNOL_CC1_360613-8RACCOON_MTN_360079,3843,0,845783548.125,1075854976.984375,27.20216411981713,0.12568306010928962,0.30288836846213896,0.2047879260994015,0.3666406453291699,230071428.859375,254321137.58605847,1189250933.8546655
6ROCK SPG GA_361500,8RACCOON MTN_360079,66.37715580075758,500,170988143.99907836,6ROCK_SPG_GA_361500-8RACCOON_MTN_360079,630,0,146055118.09375,162334112.171875,11.145788172706016,0.29523809523809524,0.5365079365079365,0.12857142857142856,0.03968253968253968,16278994.078125,19057976.330578808,190046120.32965717
6WID CRK FP_360068,8RACCOON MTN_360079,42.0760584029638,500,107259262.79775232,6WID_CRK_FP_360068-8RACCOON_MTN_360079,372,0,85361440.96875,90745755.03125,6.307665383098615,0.6478494623655914,0.24731182795698925,0.07526881720430108,0.02956989247311828,5384314.0625,6765555.389660594,114024818.18741292
6WRINGOLD GA_361504,8RACCOON MTN_360079,119.86868175904758,500,308300685.5116781,6WRINGOLD_GA_361504-8RACCOON_MTN_360079,1185,0,274252650.109375,308414235.21875,12.45624612770413,0.19746835443037974,0.6042194092827005,0.17721518987341772,0.02109704641350211,34161585.109375,38402692.20073369,346703377.71241176
6BATTLFLD GA_361530,8RACCOON MTN_360079,30.837110370561536,500,83049372.70528215,6BATTLFLD_GA_361530-8RACCOON_MTN_360079,296,0,71858239.25,84385038.671875,17.43265567403254,0.22635135135135134,0.4222972972972973,0.20945945945945946,0.14189189189189189,12526799.421875,14477711.1831558,97527083.88843796
6S HAVEN CC_360594,8RACCOON MTN_360079,475.2838244850018,500,1167179887.0592818,6S_HAVEN_CC_360594-8RACCOON_MTN_360079,4806,0,1063532536.125,1383163736.046875,30.053730287035417,0.10049937578027465,0.2421972534332085,0.25031210986267166,0.4069912609238452,319631199.921875,350781095.22132117,1517960982.280603
6CONCORD TN_361509,8RACCOON MTN_360079,122.04321420372138,500,335008582.24030185,6CONCORD_TN_361509-8RACCOON_MTN_360079,1152,0,285605222.671875,312764214.140625,9.509276901407482,0.5477430555555556,0.14756944444444445,0.3046875,0.0,27158991.46875,31856893.728709713,366865475.96901155
8BRADLEY TN_360662,8RACCOON MTN_360079,85.0067012437081,500,241903694.20660728,8BRADLEY_TN_360662-8RACCOON_MTN_360079,808,0,207669053.96875,220226044.953125,6.0466356177770075,0.6955445544554455,0.10643564356435643,0.19801980198019803,0.0,12556990.984375,14627034.934615092,256530729.1412224
8BENTON MS_360612,8RACCOON MTN_360079,431.431155698722,500,1058626862.3353295,8BENTON_MS_360612-8RACCOON_MTN_360079,4431,0,978915238.75,1252053692.375,27.90215565279961,0.10900473933649289,0.2608891897991424,0.299029564432408,0.3310765064319567,273138453.625,295379714.9111523,1354006577.246482
8FRANKLIN TN_360069,8RACCOON MTN_360079,86.67302592002662,500,219101871.32337523,8FRANKLIN_TN_360069-8RACCOON_MTN_360079,829,0,188616688.625,197901752.671875,4.922716072772948,0.5524728588661038,0.43063932448733416,0.016887816646562123,0.0,9285064.046875,10785763.035382094,229887634.35875732
8HAYWOOD TN_360542,8RACCOON MTN_360079,375.7247141654581,500,918724271.3774561,8HAYWOOD_TN_360542-8RACCOON_MTN_360079,3875,0,853386929.234375,1050016865.3125,23.041123474264324,0.1615483870967742,0.3550967741935484,0.2265806451612903,0.2567741935483871,196629936.078125,211684393.75611493,1130408665.133571
8HIWASSEE TN_360110,8RACCOON MTN_360079,106.3367012437081,500,263068204.4926542,8HIWASSEE_TN_360110-8RACCOON_MTN_360079,1045,0,233060467.9375,246153835.21875,5.618012954801599,0.4421052631578947,0.5578947368421052,0.0,0.0,13093367.28125,14779205.808361275,277847410.3010155
8LAG CRK CC_360615,8RACCOON MTN_360079,398.5981492123382,500,973477550.2671766,8LAG_CRK_CC_360615-8RACCOON_MTN_360079,4084,0,898508629.765625,1102146647.34375,22.664002418234297,0.16013712047012732,0.33692458374143,0.2864838393731636,0.21645445641527913,203638017.578125,220628975.53352088,1194106525.8006976
8MAURY TN_360050,8RACCOON MTN_360079,185.75125312202468,500,463904074.60226953,8MAURY_TN_360050-8RACCOON_MTN_360079,1753,0,395569069.578125,434254995.75,9.779815750795073,0.31602966343411293,0.5607529948659441,0.10724472333143183,0.015972618368511125,38685926.171875,45368963.75653288,509273038.35880244
8JACKSON TN_360019,8RACCOON MTN_360079,346.66175310927025,500,847118238.56789,8JACKSON_TN_360019-8RACCOON_MTN_360079,3509,0,772831709.8125,929949358.46875,20.33012448394087,0.17839840410373325,0.39241949273297233,0.243944143630664,0.1852379595326304,157117648.65625,172220192.42701927,1019338430.9949093
8ANDERSON TN_360120,8RACCOON MTN_360079,155.65287650361734,500,391677347.87752,8ANDERSON_TN_360120-8RACCOON_MTN_360079,1431,0,324059969.65625,340678774.203125,5.128311455593715,0.480083857442348,0.519916142557652,0.0,0.0,16618804.546875,20086434.300168503,411763782.17768854
8BULL RUN FP_360093,8RACCOON MTN_360079,250.8505062950671,500,635891942.0282865,8BULL_RUN_FP_360093-8RACCOON_MTN_360079,2292,0,522806825.90625,551674488.453125,5.521669021217335,0.4467713787085515,0.5532286212914486,0.0,0.0,28867662.546875,35111848.37139318,671003790.3996797
8JVILLE FP_360037,8RACCOON MTN_360079,289.4285257797277,500,711530103.9355884,8JVILLE_FP_360037-8RACCOON_MTN_360079,2731,0,605703555.875,696329694.390625,14.96212753526045,0.23727572317832296,0.4331746612962285,0.2932991578176492,0.03625045770779934,90626138.515625,106460041.60261397,817990145.5382023
8PIN HOOK TN_360581,8RACCOON MTN_360079,191.54872062633302,500,483031461.26162636,8PIN_HOOK_TN_360581-8RACCOON_MTN_360079,1747,0,396338954.984375,444322218.09375,12.106623006882234,0.36519748139668,0.41671436748712076,0.14882655981682885,0.06926159129937035,47983263.109375,58478798.01957951,541510259.2812059
8PLATEAU TN_360077,8RACCOON MTN_360079,125.93531813891684,500,312483809.1552957,8PLATEAU_TN_360077-8RACCOON_MTN_360079,1293,0,288940466.609375,307724190.46875,6.500897600047528,0.41067285382830626,0.5622583139984532,0.027068832173240527,0.0,18783723.859375,20314252.449913718,332798061.60520947
8DAVIDSON TN_360048,8RACCOON MTN_360079,218.89017515787364,500,550916941.7254735,8DAVIDSON_TN_360048-8RACCOON_MTN_360079,2016,0,456157066.1875,527152165.5625,15.563739912738296,0.3288690476190476,0.345734126984127,0.22767857142857142,0.09771825396825397,70995099.375,85743279.9453647,636660221.6708382
8GLEASON CT_360582,8RACCOON MTN_360079,354.1914348428089,500,865468278.7386723,8GLEASON_CT_360582-8RACCOON_MTN_360079,3381,0,744756540.09375,901875543.203125,21.09669330189392,0.16030760130139013,0.3880508725229222,0.2638272700384502,0.1878142561372375,157119003.109375,182585188.3906781,1048053467.1293504
8LAG CRK CT_360568,8RACCOON MTN_360079,375.09701925508045,500,914707559.518404,8LAG_CRK_CT_360568-8RACCOON_MTN_360079,3605,0,792339954.078125,956081311.734375,20.66554347202654,0.15034674063800277,0.4085991678224688,0.27018030513176144,0.170873786407767,163741357.65625,189029288.3541888,1103736847.872593
8CUMBERLAND_360040,8RACCOON MTN_360079,289.51496731299164,500,722559611.1046419,8CUMBERLAND_360040-8RACCOON_MTN_360079,2669,0,599154140.109375,736573340.5625,22.93553382240492,0.2484076433121019,0.2611464968152866,0.215436493068565,0.2750093668040465,137419200.453125,165722903.9919426,888282515.0965846
8PHIPPS B NP_360102,8RACCOON MTN_360079,340.34112313925806,500,865387841.1063448,8PHIPPS_B_NP_360102-8RACCOON_MTN_360079,3189,0,730079782.5,761861403.25,4.353170915262261,0.5628723737848855,0.4371276262151145,0.0,0.0,31781620.75,37671811.80325739,903059652.9096022
8MONTGOMERY_360044,8RACCOON MTN_360079,290.6093114739707,500,728392645.0735482,8MONTGOMERY_360044-8RACCOON_MTN_360079,2694,0,607063844.1875,741665866.125,22.172630313316155,0.24610244988864144,0.25872308834446917,0.26948775055679286,0.2256867112100965,134602021.9375,161503808.42154288,889896453.4950911
8MARSHALL KY_360015,8RACCOON MTN_360079,412.70168799034246,500,1026084071.7878388,8MARSHALL_KY_360015-8RACCOON_MTN_360079,3783,0,846364125.0,1026005136.765625,21.225026730147036,0.29764736981231826,0.2289188474755485,0.24028548770816813,0.2331482950039651,179641011.765625,217786618.5107499,1243870690.2985888
7SHAWNEE FP_360002,8RACCOON MTN_360079,468.72975290519906,500,1138992707.9169297,7SHAWNEE_FP_360002-8RACCOON_MTN_360079,4355,0,954255933.9375,1128491107.5,18.258746670147687,0.19035591274397246,0.3354764638346728,0.4362801377726751,0.03788748564867968,174235173.5625,207965793.13000736,1346958501.046937
8PARADISE CC_360117,8RACCOON MTN_360079,318.67689583522446,500,779021297.218743,8PARADISE_CC_360117-8RACCOON_MTN_360079,2870,0,631907932.5625,694968104.515625,9.979329061023922,0.3191637630662021,0.5449477351916376,0.11463414634146342,0.021254355400696864,63060171.953125,77741098.70491557,856762395.9236585
8PARADISE CC_360117,8RACCOON MTN_360079,318.67689583522446,500,779021297.218743,8PARADISE_CC_360117-8RACCOON_MTN_360079,2870,0,631907932.5625,694968104.515625,9.979329061023922,0.3191637630662021,0.5449477351916376,0.11463414634146342,0.021254355400696864,63060171.953125,77741098.70491557,856762395.9236585
8CHOCTAW MS_360654,8PARADISE CC_360117,544.1865775687631,500,1308485810.9445179,8CHOCTAW_MS_360654-8PARADISE_CC_360117,5164,0,1118385618.25,1539977997.375,37.69651292411012,0.01820294345468629,0.07900852052672347,0.412858249419055,0.48993028659953525,421592379.125,493253522.83284724,1801739333.7773652
8CHOCTAW MS_360654,8PARADISE CC_360117,544.1865775687631,500,1308485810.9445179,8CHOCTAW_MS_360654-8PARADISE_CC_360117,5164,0,1118385618.25,1539977997.375,37.69651292411012,0.01820294345468629,0.07900852052672347,0.412858249419055,0.48993028659953525,421592379.125,493253522.83284724,1801739333.7773652
