start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
8BENTON MS_360612,8MONTGOMERY_360044,324.0188763505639,500,789334546.1302536,8BENTON_MS_360612-8MONTGOMERY_360044,2919,0,639962254.6875,812872204.53125,27.018773150642094,0.0,0.32476875642343267,0.499486125385406,0.17574511819116137,172909949.84375,213268510.41858357,1002603056.5488372
8FRANKLIN TN_360069,8MONTGOMERY_360044,220.5271686714898,500,549000464.0531058,8FRANKLIN_TN_360069-8MONTGOMERY_360044,2052,0,459617851.375,503928987.609375,9.64086492763785,0.38255360623781676,0.4619883040935672,0.14230019493177387,0.013157894736842105,44311136.234375,52928393.19146492,601928857.2445707
8HAYWOOD TN_360542,8MONTGOMERY_360044,250.4203374450151,500,607424102.4940085,8HAYWOOD_TN_360542-8MONTGOMERY_360044,2240,0,489599250.21875,608401296.6875,24.265161030305894,0.128125,0.2611607142857143,0.4392857142857143,0.17142857142857143,118802046.46875,147392436.6070615,754816539.10107
8HIWASSEE TN_360110,8MONTGOMERY_360044,291.940123164767,500,710120359.8138236,8HIWASSEE_TN_360110-8MONTGOMERY_360044,2715,0,594431967.890625,649301709.71875,9.230617596633195,0.5558011049723757,0.19779005524861878,0.24640883977900552,0.0,54869741.828125,65548494.89024976,775668854.7040733
8LAG CRK CC_360615,8MONTGOMERY_360044,262.85248681040656,500,635388114.5902771,8LAG_CRK_CC_360615-8MONTGOMERY_360044,2415,0,525575901.703125,667594931.03125,27.02160218303642,0.11884057971014493,0.24265010351966873,0.3581780538302277,0.2803312629399586,142019029.328125,171692048.64288026,807080163.2331574
8MAURY TN_360050,8MONTGOMERY_360044,122.02977915684133,500,305512444.8926126,8MAURY_TN_360050-8MONTGOMERY_360044,1197,0,269841312.203125,310910534.328125,15.21976816288413,0.04845446950710108,0.6850459482038429,0.24394319131161235,0.022556390977443608,41069222.125,46498285.82141477,352010730.71402735
8JACKSON TN_360019,8MONTGOMERY_360044,205.12986345432287,500,498345043.08853185,8JACKSON_TN_360019-8MONTGOMERY_360044,1825,0,399250055.78125,479571881.5,20.118175202650068,0.15726027397260273,0.32054794520547947,0.45808219178082193,0.06410958904109589,80321825.71875,100257928.88227281,598602971.9708047
8ANDERSON TN_360120,8MONTGOMERY_360044,311.6338504815551,500,766142114.7461004,8ANDERSON_TN_360120-8MONTGOMERY_360044,3044,0,672517578.484375,727786466.515625,8.21820719627986,0.59526938239159,0.18495400788436267,0.2197766097240473,0.0,55268888.03125,62963146.40779472,829105261.1538951
8BULL RUN FP_360093,8MONTGOMERY_360044,366.10988945087615,500,900068661.5657669,8BULL_RUN_FP_360093-8MONTGOMERY_360044,3670,0,811576193.765625,864965149.625,6.578428035408002,0.688283378746594,0.12942779291553133,0.18228882833787466,0.0,53388955.859375,59210369.17036398,959279030.736131
8JVILLE FP_360037,8MONTGOMERY_360044,116.67693495759892,500,284640600.7375314,8JVILLE_FP_360037-8MONTGOMERY_360044,1029,0,226003866.34375,264533103.015625,17.048043157488447,0.17784256559766765,0.4101068999028183,0.3858114674441205,0.026239067055393587,38529236.671875,48525652.45746874,333166253.1950002
8DAVIDSON TN_360048,8MONTGOMERY_360044,79.56832462530072,500,199393207.33279482,8DAVIDSON_TN_360048-8MONTGOMERY_360044,760,0,171460297.0,203966656.890625,18.95853469250961,0.0,0.5802631578947368,0.38421052631578945,0.035526315789473684,32506359.890625,37802030.38669552,237195237.71949035
8GLEASON CT_360582,8MONTGOMERY_360044,174.4765778238521,500,425469161.9038136,8GLEASON_CT_360582-8MONTGOMERY_360044,1694,0,372025631.40625,447587399.15625,20.31090370423616,0.20838252656434475,0.25737898465171194,0.4445100354191263,0.089728453364817,75561767.75,86416631.76550423,511885793.66931784
8LAG CRK CT_360568,8MONTGOMERY_360044,196.05318820716812,500,476895170.16929984,8LAG_CRK_CT_360568-8MONTGOMERY_360044,1918,0,420117335.90625,510151117.578125,21.43062758352019,0.1840458811261731,0.22679874869655892,0.5099061522419187,0.07924921793534932,90033781.671875,102201627.88277751,579096798.0520773
8CUMBERLAND_360040,8MONTGOMERY_360044,79.85111683143651,500,195477185.14547628,8CUMBERLAND_360040-8MONTGOMERY_360044,759,0,167324533.09375,202455245.875,20.99555404799287,0.0,0.4888010540184453,0.4756258234519104,0.03557312252964427,35130712.78125,41041518.05871356,236518703.20418984
8MARSHALL KY_360015,8MONTGOMERY_360044,199.69822720199807,500,482101461.53462267,8MARSHALL_KY_360015-8MONTGOMERY_360044,2043,0,443817486.125,515782161.71875,16.21492569436107,0.013705335291238374,0.7440039158100832,0.16691140479686736,0.07537934410181106,71964675.59375,78172393.75926779,560273855.2938905
7SHAWNEE FP_360002,8MONTGOMERY_360044,287.7820322533571,500,693520619.643349,7SHAWNEE_FP_360002-8MONTGOMERY_360044,2663,0,578052097.375,751192104.3125,29.952318782986588,0.1325572662410815,0.16372512204280887,0.33082989110026284,0.3728877206158468,173140006.9375,207725506.82131982,901246126.4646689
8CHOCTAW MS_360654,8UNION MS_360033,148.24710380765097,500,357920828.85484767,8CHOCTAW_MS_360654-8UNION_MS_360033,1427,0,310266191.828125,394039370.9375,27.000421352959393,0.0,0.2669936930623686,0.6166783461807989,0.11632796075683252,83773179.109375,96640131.90081353,454560960.7556612
8ACKERMAN CC_360627,8UNION MS_360033,130.55419474456977,500,316575998.4747325,8ACKERMAN_CC_360627-8UNION_MS_360033,1300,0,283946093.671875,350927343.140625,23.589424528640567,0.0,0.38,0.5638461538461539,0.05615384615384615,66981249.46875,74678456.23598734,391254454.7107198
8CLAY_360688,8UNION MS_360033,112.0956038459143,500,269049170.86370087,8CLAY_360688-8UNION_MS_360033,1121,0,242132710.8125,314501186.515625,29.887938502933164,0.0,0.24531668153434433,0.5165031222123104,0.23818019625334522,72368475.703125,80413250.73039448,349462421.59409535
8COGEN CALED_360606,8UNION MS_360033,107.44622069010528,500,259962650.49464163,8COGEN_CALED_360606-8UNION_MS_360033,972,0,211606462.6875,253497116.015625,19.79649052117516,0.0,0.5895061728395061,0.33539094650205764,0.07510288065843622,41890653.328125,51463481.46376743,311426131.9584091
8E POINT AL_360058,8UNION MS_360033,247.6818505325729,500,609323914.1202267,8E_POINT_AL_360058-8UNION_MS_360033,2461,0,544312740.03125,583128360.015625,7.131124651270615,0.5351483136936205,0.3722064201544088,0.06785859406745226,0.02478667208451849,38815619.984375,43451647.845914476,652775561.9661412
8TRICO STEEL_360014,8UNION MS_360033,188.83399989796442,500,458403267.25997096,8TRICO_STEEL_360014-8UNION_MS_360033,1844,0,403157890.234375,473119071.265625,17.35329574985578,0.1420824295010846,0.5070498915401301,0.2678958785249458,0.08297180043383948,69961181.03125,79548074.69462457,537951341.9545956
6CENTER PNT_360533,8UNION MS_360033,433.99539587348784,500,1061214624.3631444,6CENTER_PNT_360533-8UNION_MS_360033,4247,0,934837944.078125,1018641344.921875,8.96448431245389,0.4782199199434895,0.36943724982340476,0.11631740051801272,0.03602542971509301,83803400.84375,95132418.52250057,1156347042.885645
8BR FERRY NP_360052,8UNION MS_360033,196.06132454877405,500,478579301.5209838,8BR_FERRY_NP_360052-8UNION_MS_360033,1863,0,409636911.765625,481775265.5,17.61031578512855,0.045625335480407946,0.6371443907675792,0.23510466988727857,0.0821256038647343,72138353.734375,84279326.28010777,562858627.8010916
6LOOPERS FRM_360602,8UNION MS_360033,440.7464932712815,500,1079354447.8168771,6LOOPERS_FRM_360602-8UNION_MS_360033,4310,0,950075719.0,1033879119.84375,8.820707567598628,0.48584686774941993,0.3640371229698376,0.11461716937354989,0.035498839907192575,83803400.84375,95206699.45979567,1174561147.2766728
8LIMESTONE_360088,8UNION MS_360033,219.80807778558875,500,535536688.8471298,8LIMESTONE_360088-8UNION_MS_360033,2102,0,461232919.6875,533129769.296875,15.587970099377868,0.15937202664129402,0.5594671741198858,0.20837297811607994,0.07278782112274025,71896849.609375,83479298.92868888,619015987.7758187
6COUNTY LINE_360013,8UNION MS_360033,409.02592185728673,500,1002050629.801948,6COUNTY_LINE_360013-8UNION_MS_360033,3994,0,880310344.703125,962580530.078125,9.345588844891362,0.4619429143715573,0.3760640961442163,0.12368552829243866,0.038307461191787684,82270185.375,93647531.87893447,1095698161.6808825
6YOUNG GA_361454,8UNION MS_360033,375.12881148672506,500,915171892.0876693,6YOUNG_GA_361454-8UNION_MS_360033,3665,0,804795763.921875,888305100.40625,10.376463225579503,0.3986357435197817,0.4248294679399727,0.13478854024556616,0.0417462482946794,83509336.484375,94962474.83331713,1010134366.9209864
